,user_id,user_screen_name,user_name,text,personality_type
16,1607395411815456770,naghuihilom_,sof / gwin • lf moots,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
17,1375348508354621441,suqabot,ؘ,actually ☝🏼🤓 yoongi is an istp https://t.co/gvgJBkipX1,ISTP
18,1445443708439056388,mischiefthings,mae ミ★,"RT @thinkingswan: characters who share emma's personality type: istp — ""the crafter"" https://t.co/yMtjFraBEF",ISTP
19,1647110869472677888,xoxoiridesca,iridesca 💭 lf bns moots,"RT @kliyasksk: 彡 hi i'm kliya !! ✧

ღ looking for interactive moots
ღ 14, she/her, istp, rcbyf !
ღ ults
        ↳  twice, itzy, gidle, lsrf…",ISTP
20,1647110869472677888,xoxoiridesca,iridesca 💭 lf bns moots,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
21,1380574590,pankajc34425181,🐐,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ISTP
22,948891577400741888,Case_Butter,Case_เคส 𝒍𝒐𝒗𝒆𝒚 𝒅𝒐𝒗𝒆𝒚 | ที้ด 06.16,"RT @xikersjh: Junghoon's mbti is INTP on this tricky house eps, but we don't know when did they film that eps, if it's before april 7th, so…",ISTP
23,1522678766052458498,mymelopinks,lindsay,"RT @yriqzlx: looking for active moots [ day 2 ]

new to #stantwt

yori, she / her, istp, filo

· ♡ blackpink, newjeans, lesserafim, ive, tw…",ISTP
24,1483984782459478016,filmbyino,َ니낮 !! ia,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP
25,1510223585721286663,shujideryy,mariaa,"RT @xikersjh: Junghoon's mbti is INTP on this tricky house eps, but we don't know when did they film that eps, if it's before april 7th, so…",ISTP
26,1306968366179971072,ichoposerio,icho 🛸 | 🔱❤️‍🩹 (in my lutang era),"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
27,1339232001979768834,babysugabearbee,Caro ⁷ | Angel Pt 1 👼🏻,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
28,1456587047997673473,KaruheartsCupid,˗ˏˋ Hikaru ♡'s Cupid || looking for moots :3,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
29,1117428657616609280,hjwstwin_,jai ( ◜‿◝ )♡,"RT @luvjhsn: ✦ looking for teume - engene moots ! ㅡ #teufind #kpoptwt #stantwt 

✩ he/him , legal ( 18 )
✩ gay , istp , filo 🇵🇭
✩ teume , e…",ISTP
30,885152822962122752,KTommerrass,💖 kat 💖 soyeon’s wife,"RT @gyukissed: hii im jay ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 07, istp, blk, bisexual 
— oneus, seventeen, enhyp…",ISTP
31,1554659040747298816,gyukissed,jay 🫧 met oneus and saw enha !,"hii im jay ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 07, istp, blk, bisexual 
— oneus, sevente… https://t.co/VwMcwY5dOt",ISTP
32,1529641316954476544,JOO0214_,jooˎ,"RT @leistudyarchive: heya, i'm lei and i'm new to #studytwt &amp; #studytwtph! lookin for interactive moots and study (rant) buds ˃ᴗ˂ !!

☁️ —…",ISTP
33,1581668411221778433,saintlknow,qiyy ⭐️,"RT @zyukoumi: day 7 ; 😵‍💫

hi, i’m kian.
[ 07, istp, filo, they/he ] 

— still looking for interactive #moots.
— new to #kpoptwt / #stantwt…",ISTP
34,1200978499915386881,kyeojis,yun !!,@intakizm HI ISTP BFF I LOVE COLLECTING ISTPS,ISTP
35,1650125113293938688,MaggiePark84368,Lee might know~ ★⁵🌋🪐,"RT @zyukoumi: day 7 ; 😵‍💫

hi, i’m kian.
[ 07, istp, filo, they/he ] 

— still looking for interactive #moots.
— new to #kpoptwt / #stantwt…",ISTP
36,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP
37,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"RT @kliyasksk: 彡 hi i'm kliya !! ✧

ღ looking for interactive moots
ღ 14, she/her, istp, rcbyf !
ღ ults
        ↳  twice, itzy, gidle, lsrf…",ISTP
38,1658504214539304961,zuhakaede,lili ☆,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
39,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
40,1480240311737618435,Jewelmoney_,Artemis 📌 ||,"RT @kliyasksk: 彡 hi i'm kliya !! ✧

ღ looking for interactive moots
ღ 14, she/her, istp, rcbyf !
ღ ults
        ↳  twice, itzy, gidle, lsrf…",ISTP
41,1509343595559473155,ausofyaroox_,yaroox ; lf moots,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
42,1529839305593499649,CertifiedWizNot,ryan #UNFORGIVEN,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
43,1300727807857754112,callmechall_,chalੈ✩‧₊˚,"RT @cleavsab: hello #studytwt  i’m looking for new moots and new study buddies!

── ౨ৎ get to know me 
🧸 u can call me sabrina 
🩰  ‘06L, sh…",ISTP
44,1364211713365729283,xikersmybabies2,𝐿𝑒𝑡𝑖 𝑎𝑚𝑎 𝑜 𝒙𝒊𝒌𝒆𝒓𝒔 ₍ᐢ⑅•ᴗ•⑅ᐢ₎💕,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP
45,1368892709490978820,arbzenxyy,elf/ar⁷¹¹,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
46,1466260479752359938,jonghomallow,sushi,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
47,1598533871380799488,lifepostingcel,isa,common istp W https://t.co/cnJZHO0Tr9 https://t.co/UbCc8awoYF,ISTP
48,1495908689118908420,RKCSyd,Sister Rachel 🏳️‍🌈🇦🇺🦘,"RT @lorrr_randomly: Thekla Simona Gelsomina Reuten, AKA Thekla Reuten (Dr. Salvius) was born in Bussum, Netherlands. She is a Dutch-Italian…",ISTP
49,1287713507668983812,beomglvrs,-alis saw txt !!! ♡ 22/10,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
50,74842546,annestude,َanne²³,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP
51,1609408818106040320,mreeyaho,miyahoooo 🫐,what do u call the infj-intp-istp-infp dilemma. like i genuinely do not know which between these 4… work (as my mbti),ISTP
52,1376361071322169344,gyuuskipp,kei ✘ 🎧🧸 ACTIVE !,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
53,1466260479752359938,jonghomallow,sushi,"RT @kliyasksk: 彡 hi i'm kliya !! ✧

ღ looking for interactive moots
ღ 14, she/her, istp, rcbyf !
ღ ults
        ↳  twice, itzy, gidle, lsrf…",ISTP
54,1657541983622115328,Jalieb_,Jalieb (*:･ﾟ✧edtwt✧ﾟ:･*),"RT @soyarexic: Hi!!! not new just looking for more active #edtwt moots ⊰⁠⊹

— 28 she/they SEAsian
— virgo, istp, demi-pan
— 163cm sw:84 cw:…",ISTP
55,1028544475616792577,f4iryh3ejake,faisyah,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
56,1371309447130222596,Uz2Miko,Miko | sakuragami siblings,"Add your MBTI and put 4 characters that have the same type

ESTJ &amp; ISTP ( tak cukup 4 jadi letak 2 mbti )… https://t.co/pwsu2ww64P",ISTP
57,1294789828526186497,Beommiebby02,tOto ✘🦜🪟🧚,@strawberrybeom Istp or isfp,ISTP
58,1647917917592494082,httpszyraa,Zyra,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
59,1516596352133836803,beomfys,범규♡,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
60,1575924300263079939,f4iryhachu,₊˚✩彡 clarii !!,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
61,1554447214923370498,giextwt,𖤐,"RT @leistudyarchive: heya, i'm lei and i'm new to #studytwt &amp; #studytwtph! lookin for interactive moots and study (rant) buds ˃ᴗ˂ !!

☁️ —…",ISTP
62,1254168393403584515,kiuhlo,hiiro | spicy 🎀,@pinkaurora120 AS AN ISTP YES,ISTP
63,1531733434749493248,soulzhex,erin // UNTZ UNTZ,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
64,1368687082307080193,M1TSU_A_,미츠 (!),"RT @leistudyarchive: heya, i'm lei and i'm new to #studytwt &amp; #studytwtph! lookin for interactive moots and study (rant) buds ˃ᴗ˂ !!

☁️ —…",ISTP
65,1562000665227829249,PJSLIFE,Eziro,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
66,1145654682494259200,__istp,e,@convomf nitip😭,ISTP
67,1647660871449997312,haalandmother,✰,i just remembered haaland is an istp and a 9w8 https://t.co/agqUiKPbGb,ISTP
68,1389712965604102146,mintakyy,Eden✨Intak’s wifey💖,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
69,1610081426950574081,arilovestxt,Ari 🩷💛🩵,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
70,1389933606026555392,huntluviv,𝐼𝑣𝑎𝑛 𝑙𝑜𝑣𝑒𝑠 민재♡,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP
71,1525424042039197696,catwinicat,wini,"How similar are we?
Add up your %

10% stan ATZ
10% born in NOV
10% listen to rock / khh /kpop nd everything 
10% P… https://t.co/MZvIAgKcIe",ISTP
72,906309636256493568,A_rich2233,A Rich,"@4HourL Istp- why yes these are all things I could use to murder someone
Reroll- how does it know to look for the bodies in the mountains",ISTP
73,1629855679363141634,NingNave,DreamNaevis ♧~•♤ENHA & DEUKAE COMEBACK IN MAY♤~•♧,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
74,1612551760668672000,suabaka1,🤍♡ Baria Aesthetic ♡🤍| LAILA LOVEBOT ♡♡,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
75,1440544288467607556,Ashkechie,ash /⁠ᐠ⁠｡⁠ꞈ⁠｡⁠ᐟ⁠\,"add ur mbti and put 4 characters with the same type!!

i'm ISTP !! :3
nagi, ash lynx, shouya, tomoe… https://t.co/xXjUOSnfOT",ISTP
76,1508295103609286661,bluepeniss,vio ✧˖° fanwars r stupid,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP
77,1315846745876770819,belovedhyune,lina misses txt★ ⁵ CSD📌,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
78,1539029467699548160,Mysunsetstay,Lili,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
79,1644072272205053952,v0hyj,:ﾟ☆ help rt 📌,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
80,19043242,olderbrother21,Tarrell Eugene Bellinger,"RT @leistudyarchive: heya, i'm lei and i'm new to #studytwt &amp; #studytwtph! lookin for interactive moots and study (rant) buds ˃ᴗ˂ !!

☁️ —…",ISTP
81,1469823659825143817,sup3rcra1g,Grey/Greg (craig enthusiast)🪼,Craig is officially in this genre of character According to me. Idk what it is but ue and Craig r ISTP and Megumi a… https://t.co/9DrPzP5fSU,ISTP
82,1374525509313331201,yunjinsera,ava♥︎,"RT @si4ryki: -ˋˏ day 2 ༺
       
          ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp, filo
↬ ults:…",ISTP
83,813535165028835328,amornyu,emi,"Applying for moa mutuals!

- she/they
-  span/ eng 
-  must be 18+ no minors fr 
-  ot5 but I'm bamtori / moawajunn… https://t.co/8YrFjsrZqs",ISTP
84,1518961267280687105,GoldfishGlare,Gold ♡,"RT @kliyasksk: 彡 hi i'm kliya !! ✧

ღ looking for interactive moots
ღ 14, she/her, istp, rcbyf !
ღ ults
        ↳  twice, itzy, gidle, lsrf…",ISTP
85,1628087121406832663,shewbin,khloee,"RT @kliyasksk: 彡 hi i'm kliya !! ✧

ღ looking for interactive moots
ღ 14, she/her, istp, rcbyf !
ღ ults
        ↳  twice, itzy, gidle, lsrf…",ISTP
86,1641011305627746304,kliyasksk,kliya ! exams,"彡 hi i'm kliya !! ✧

ღ looking for interactive moots
ღ 14, she/her, istp, rcbyf !
ღ ults
        ↳  twice, itzy, gi… https://t.co/NytYFbcU7M",ISTP
87,1546368250191421441,hooncall,iya,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP
88,1501308187919753216,pinkaurora120,ina ♡,"ESFJ: being hated by everyone
ISTP: losing passion for life
ESTP: losing their senses and interest
ISTJ: having the… https://t.co/YSI3I1UWrA",ISTP
89,1354245918690856963,friendofborothy,alex 🍎,"RT @thinkingswan: characters who share emma's personality type: istp — ""the crafter"" https://t.co/yMtjFraBEF",ISTP
90,1647307247918239744,kiieunoia,ღ,"RT @leistudyarchive: heya, i'm lei and i'm new to #studytwt &amp; #studytwtph! lookin for interactive moots and study (rant) buds ˃ᴗ˂ !!

☁️ —…",ISTP
91,1039064591416754177,zlot_t,ㅡㅅㅡ ✰,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP
92,1556306614549762050,ABELXHUNTER,พิว,RT @510HUNTER_: hunter used to be ISTP but after retaking the test he’s now ISTJ https://t.co/LIIk5gAUQM,ISTP
93,1608364593063297024,yechanv1be,sya 🍀,okay so i retake my mbti test 2 times and the result is isfp → istp https://t.co/6E3zko8Z24,ISTP
94,1187710224,th3ch4ser,jor!!: ALL IN⁺¹ ♡ DARK BLOOD ☾,@jiungifted ok but same but im istp,ISTP
95,1339462885387370498,ETnKnuckles,E ☆T,@alicestruggles Why thank you! Also ISTP? I think we should be friends I love my ISTPs very useful people,ISTP
96,1650407711639740416,kwanhrts,ruka ☆,@2222cst im bad at guessing 😭 maybe isfp or istp!,ISTP
97,1436151142971424775,nuclearcatbaby,Victim of OingoStruggles’ Ableist Bigotry,@fivehundredpou1 My dad was a classic ISTP. Could relate to him on some levels and he didn’t boss me around but als… https://t.co/VA89wjmtQ5,ISTP
98,952709903998599168,nojaem_kimbap,kim,She's so ISTP help 😭😂 https://t.co/vjtmwmxDwS,ISTP
99,1501572925664776196,hanneninas,alina starkov's lawyer,"RT @thinkingswan: characters who share emma's personality type: istp — ""the crafter"" https://t.co/yMtjFraBEF",ISTP
100,1354309300764610562,alicestruggles,alice ♡’s frida,"Add your MBTI and 4 characters with the same type 

ISTP

I learnt today that the Chad meme dude has the same perso… https://t.co/ZPfQgnJIex",ISTP
101,1453133870719586304,ksnflict_,ًrc | in vertis north,"RT @lovuyjin: Hi, I'm Zelle but you can call me ayii or lyz
 
★— not new to #twtstan #kpopstan
★— filo - istp - she/they - minor
★— ults ar…",ISTP
102,1415805343670673419,getoulvrs,hanny,"quseeeee, istp :( https://t.co/z5hpjB1gpo https://t.co/QDWKJwnfQx",ISTP
103,1579745667391442944,geniuzlie,eljay,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP
104,1254411800780476417,xikerhoon,📚sab is missing junghoon | rt-ing,"RT @xikersjh: Junghoon's mbti is INTP on this tricky house eps, but we don't know when did they film that eps, if it's before april 7th, so…",ISTP
105,1654462556596228096,kaliniverse,kali,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
106,1640234696046182402,machuuseok,my,@catquanrui same as hao istp! but i think im becoming an extrovert now,ISTP
107,1306619443611676673,bunniminh,mayori ☁︎,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP
108,1241560476292702213,ABasementCat,Basement Cat,"For May 18th, we have: 
Flickerkit
Finchlight
Nightheart

Note: I mostly went with Taurus for Nightheart because it… https://t.co/THZ82feDCa",ISTP
109,1262301289091751937,AashiArmy7,Aashika ♡ Leeknow ★⁵,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
110,1658199950310645772,sgsdks,uziel.,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
111,1650565201144721408,jigunwoo,nadya 🦋 AI for assignments,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
112,3227934794,sh8llc,.s,"add ur mbti and put 4 characters that have the same mbti

ISTP https://t.co/N4bQ1oW1iQ https://t.co/r5mcB1cEcT",ISTP
113,1312559044943585281,adorraa_aa,adora⁷🥢 saw yunki & txt,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
114,1617084723498733568,rie_vhy,Rie,"RT @hennyjendeuk: Hello! I'm looking for #moots esp #filo

→ any pronouns, istp,  🇵🇭
→ stans: blackpink, red velvet, twice, enhypen, exo, i…",ISTP
115,1625901922225127424,bonnilyryu,esther - DARK BLOOD limit,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP
116,1440985708492046344,shmpli,hane | nie day !,"RT @si4ryki: ⇢finding interactive moots 𖤐˒ 

hihi ! i'm siana / sia &gt; , &lt;
-- any pronouns, istp
↬ ults: enhypen, le ssera, aespa, nct but a…",ISTP
117,1228443184621027339,jinnipiee,jiji ★⁵ 🐿️,"RT @stpd_lemondzz: ♔〃˖𖥨➪ looking interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay ¦ msian

★ she/her ☕︎ 07L ☕︎ istp

☆ svt,…",ISTP
