,user_id,user_screen_name,user_name,text,personality_type
10,1458353381957718024,ThinkAbtCele,; Celestine,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
11,783141112428924928,l4ncehc,lance,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
12,1451217085292589064,bbrownieboyy,lix🐣🐻 | ★★★★★,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
13,1414394740762550278,namjoonhcrts,ember 🍓 / D-12 UNTIL BDAY!!,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
14,1653490770899521537,iheartkyuuu,zowy ♡'s zhang hao | 📍pinned tweet!,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
15,1381539504712912896,chanheesredhair,sha | ia studying for exams📚,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
16,1406570740309135360,beomuii,stel,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
17,1652839709130002433,wyattatops,wyatt 📌,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
18,1463152337539633152,svtinluvv,ੈEJ˳| YOSHI DAY | HELP BOOST PINNED 📌,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
19,1636023197496750082,cup11dxx,☾ | 새별,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
20,1589239527167885312,sashimailz,sashi 𖦹,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
21,1573522229648039936,accnikumi,kumi,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
22,1639843071121854464,rozuyarozu,Rozu ろずや。,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
23,1648878835163713536,swayxoxo_,sway twt ☆彡♡︎ミ★,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
24,1572552750625615879,lionchica,ًikay is ia • DARK BLOOD AND WARRIOR ARE COMING,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
25,1412639269844250626,luvin_ksw,celine ; slightly sick,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
26,1546387984983138304,_th4na,thangina - ★ HAPPY 1K !!,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
27,1223891093781008386,mahaespresso,𖤐,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
28,1652924236699414528,zllevy,ziel,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
29,1466260479752359938,jonghomallow,sushi,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
30,1323288919937445888,buhearin,່ ysa ᶻ 𝗓 𐰁 | haerin day !! 🎂,"RT @kyefcxs: [ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not new to #kp…",ESFJ
31,1650168941443170305,kyefcxs,kye,"[ restarting . . . ]

✧ helloo ! i'm kye ⚘
minor , she , filo , esfj

i'm looking for filo interactive moots !!
not… https://t.co/j99QAU2a6q",ESFJ
32,1149537336822308864,TwicesRug,dayoung’s main rug 🫡,The seola mbti on the text??? Like no what do you mean esfj 😭 https://t.co/EGRfqnkOEO,ESFJ
33,1042129233789771776,SEOLEUNS,anna,now who is the ESFJ in this pic?? cause we all know it’s not seola https://t.co/LZqDELC66j,ESFJ
34,994132473071087616,floweroadzip,haerin day 🩷,"RT @503diary: ⚽️ op said that jaehyun's MBTI is ESFJ 

#BOYNEXTDOOR #보이넥스트도어",ESFJ
35,1323489905117433856,izooleo,~ vik,"Add your mbti and put four characters with the same mbti as you.

ESFJ nation babY ~ https://t.co/1RoFe9a8EM https://t.co/cZnpUk9lnI",ESFJ
36,399625694,notsosimpleplan,Em !!,"Add your mbti and put 4 characters that have the same mbti as you!

ESFJ https://t.co/VIT7ppCV6j https://t.co/3QkyrDVn8B",ESFJ
37,1183919233757077505,giomounoir,giovanna !! 🩷,"add ur mbti and put 4 characters that have the same mbti: ESFJ

o sorrisinho 💗💗💗💗 https://t.co/KdIVnqkhWb https://t.co/wLFEk4qgPa",ESFJ
38,1349727817152536576,cherrydalbit,asta 🔭,"add your MBTI and 4 characters who have the same MBTI: 

- ESFJ https://t.co/K1wdqNfkOC https://t.co/TxfER5zMIF",ESFJ
39,1312430921342214144,danhengluvr,ayjay,"RT @SweetMoonlily: new to #hsrtwt and finding moots !! 
 ‘ Moon, he/him.15.
 ‘ ESFJ. Himeko main (°•°)♪

♡ / ↺ to be moots :O https://t.co/…",ESFJ
40,1011363234618671104,abby_esfj,bubble_tea_lover🧋,The plot structure of “The Chosen” on Netflix is so beautiful! I need to get back to my Bible seriously 🙏🏾,ESFJ
41,1091956924931809280,changszik,BTOB🍀WindandWish🍀,I just realized Eunkwang and Vanner's leader Taehwan got the same MBTI: ESFJ 'The Caregiver'. Their personalities m… https://t.co/Ynifr5zVrE,ESFJ
42,16473740,RogerBrunke,Rogzilla,"@HeartOfBreado Only three words? Hmmmmm…Optimistic, Driven, Loyal. 

If I was going to put her into a Myers Briggs… https://t.co/73VNf7v0kl",ESFJ
43,980628039963947008,brzie_,Ivy🌱,4 characters with my mbti :3 i'm an esfj :o https://t.co/Y1nZIvlvnQ https://t.co/ctpBZ93A2C,ESFJ
44,1174100118984962054,munchiloid,Bea ♡ @TFM arc,add ur mbti and put 4 characters that have the same mbti: esfj https://t.co/LSQQIFT2iF https://t.co/cXdKc4Ywh6,ESFJ
45,2675724155,ralex_015,demi lomezclo🧋,"Add your mbti and 4 characters with the same type

ESFJ https://t.co/mVkgqGI8ic https://t.co/WxKAsXEW8H",ESFJ
46,1592161018901299209,shidouvascaino,thiago. ⚣︎,"add ur mbti and put 4 characters that have the same mbti:

ESFJ https://t.co/bCden6o1Cc https://t.co/SQJajQWTX5",ESFJ
47,1538192343517515776,yvnqings,vio,"add your mbti and 4 characters with the same type as you! 

esfj 💪🏻 https://t.co/S55PBzM9EC https://t.co/Vt6OaZ2Gap",ESFJ
48,1552994272269312002,vileoria,ハン.,@so7ial You’re the embodiment of esfj,ESFJ
49,1371204912667791363,zhonglively,َjejew baca au (45/90),i wonder what is your mbti is it isfp or isfj or esfj https://t.co/m5TnhVQLPm,ESFJ
50,3624755295,Amy_Zoeh,𝒜𝓂𝓎 🌸 🗡 | 📖 Lore Olympus/Abaixo de Zero,"add your mbti and put 4 characters that have the same mbti as you!!

ESFJ.

(Eu me gabo MUITO por isso kkkkk) https://t.co/XOnJi8HYmu",ESFJ
51,1522451580523401216,dalsoyves,Yves Montrese,@dawnwd_ @jolynenjoyer We need to find an esfj and recruit them to our friend grp,ESFJ
52,1297394482980089857,SourabhStephen,stephen | stephenwolf.bnb | Suiswap .bit 🐐 🌊📘⚪⚫,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ
53,1427642383383019537,Hameedmoyal1,"Hameedmoyal.| Fuelet Free, Own🧟‍♂️","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ
54,718660490,erinleedev,ed,i need taylor swift to get married because i desperately need to know if a sagittarius/enneagram 3/esfj myers-brigg… https://t.co/VJSyMYN4Ha,ESFJ
55,729645379,ScullySattler,✨Scul-Lee✨,"Add your MTBI and put 4 characters that have the same MTBI as you

✨ ESFJ ✨ https://t.co/L59UJz8xtT https://t.co/HNtKT6N1po",ESFJ
56,1512234059610877955,nevernotscara,lee ☄,"RT @SweetMoonlily: new to #hsrtwt and finding moots !! 
 ‘ Moon, he/him.15.
 ‘ ESFJ. Himeko main (°•°)♪

♡ / ↺ to be moots :O https://t.co/…",ESFJ
57,1326163355363651584,casncoffee,𓆩 jules 𓆪,"add your mbti and put 4 characters that have the same mbti as you!!

esfj! https://t.co/8OPK0NAWLB https://t.co/AuQTtnmgGe",ESFJ
58,1226659925318914049,reputari,lincey 💜,"add your mbti and put 4 characters that have the same mbti as you

esfj https://t.co/YoCrT3fbd2 https://t.co/wWaFsTZrUF",ESFJ
59,1276417042925514752,killsoggyfries,tachi haikaveh brainrot,"RT @SweetMoonlily: new to #hsrtwt and finding moots !! 
 ‘ Moon, he/him.15.
 ‘ ESFJ. Himeko main (°•°)♪

♡ / ↺ to be moots :O https://t.co/…",ESFJ
60,1651976399002152960,or_katrina0698,Katrina 🫶🏼 — 53/75 📚,"RT @_pagaral: hi, i am gab/sherb! not new here but i’m redoing my intro hehe + still lf moots/bffs!

  ☆  14, she, esfj
  ☆  incoming gr11…",ESFJ
61,1475767444375425027,CEOofSam_,Sam💕,"RT @SweetMoonlily: new to #hsrtwt and finding moots !! 
 ‘ Moon, he/him.15.
 ‘ ESFJ. Himeko main (°•°)♪

♡ / ↺ to be moots :O https://t.co/…",ESFJ
62,1645073137078521856,NightcordATAmia,────ᅠ 𝘼𝙉𝙄𝙈𝘼𝙏𝙊𝙍 ᅠ 2͟5͟:0͟0͟,"⠀⠀ ⠀⠀ :  a portrayal of mizuki akiyama from project sekai: colorful stage  ,   17 years  old  ,  they ／  it   ,  pa… https://t.co/aNdbUfvWHf",ESFJ
63,3910687157,jessicabiatiz,𝙅𝙚𝙨𝙨𝙞𝙘𝙖 𝘽.,"add your mbti and put 4 characters that have the same mbti as you!!

ESFJ https://t.co/Gw70ulD1M7 https://t.co/W1Vhlbpncz",ESFJ
64,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @SweetMoonlily: new to #hsrtwt and finding moots !! 
 ‘ Moon, he/him.15.
 ‘ ESFJ. Himeko main (°•°)♪

♡ / ↺ to be moots :O https://t.co/…",ESFJ
65,1612034995329331201,_pagaral,sherb!,"hi, i am gab/sherb! not new here but i’m redoing my intro hehe + still lf moots/bffs!

  ☆  14, she, esfj
  ☆  inco… https://t.co/g4LQq09dmQ",ESFJ
66,1430611223280816131,Vityokboyc,Vityok,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ
67,1164319578572279808,zorofkr,san,@settphel this like esfj mbti or something,ESFJ
68,1657282135902887936,ilyd4rlin,🌴 oli,"RT @SweetMoonlily: new to #hsrtwt and finding moots !! 
 ‘ Moon, he/him.15.
 ‘ ESFJ. Himeko main (°•°)♪

♡ / ↺ to be moots :O https://t.co/…",ESFJ
69,1654850326380548096,y2kaelus,jerry,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ
70,1154488097180020737,mskchu,mao 💞💥,"RT @SweetMoonlily: new to #hsrtwt and finding moots !! 
 ‘ Moon, he/him.15.
 ‘ ESFJ. Himeko main (°•°)♪

♡ / ↺ to be moots :O https://t.co/…",ESFJ
71,980961693139218432,xientific,Jesse,"mine is estp, my closest friends are infp, intp, isfp, and esfj. https://t.co/Ltpnxyw3KX",ESFJ
72,1654850326380548096,y2kaelus,jerry,"RT @SweetMoonlily: new to #hsrtwt and finding moots !! 
 ‘ Moon, he/him.15.
 ‘ ESFJ. Himeko main (°•°)♪

♡ / ↺ to be moots :O https://t.co/…",ESFJ
73,1347129794727530497,pinkopuppo,Pib/Jack 🩷✨ | COMMS: Closed,"RT @SweetMoonlily: new to #hsrtwt and finding moots !! 
 ‘ Moon, he/him.15.
 ‘ ESFJ. Himeko main (°•°)♪

♡ / ↺ to be moots :O https://t.co/…",ESFJ
74,1551984102160494592,Capitanussy,✨Capi ✨ 🌱🏛️ brainrot,And what if Kaveh is an ESFJ just like Thoma and I? 🥹🥹,ESFJ
75,1058054754167808000,rayleennisa,Shininglynx • 마미차,"@Jiing81 @carcarko Wow, it's rare to find ESFJ here in this app. Nice to know you two! 😘❤",ESFJ
76,1226342981143166978,Jiing81,JJ~*,"@carcarko @rayleennisa I’m ESFJ too,sis. ESFJ's natural partner is the ISFP, or the INFP. Woww glad to see u 😘",ESFJ
77,1649736628389433344,SHYDEURIN9,khrish💙,"RT @spe4rbi: *:･ﾟ✧*:･ﾟ hey guys, the name's shio! I'm new to #studytwtph, looking for moots &gt;&lt; 

about me ♡
— she/her
— '08, filo
— ste stu…",ESFJ
78,1309543228375531520,gotblacklung,𓅰 morgan 💫,"add your mbti and put 4 characters that have the same mbti as you!

ESFJ https://t.co/Dj6kwhmWWr https://t.co/zJT8ZCygEB",ESFJ
79,1655887440345972737,bldheng,gio,"RT @SweetMoonlily: new to #hsrtwt and finding moots !! 
 ‘ Moon, he/him.15.
 ‘ ESFJ. Himeko main (°•°)♪

♡ / ↺ to be moots :O https://t.co/…",ESFJ
80,1654790376593473546,SweetMoonlily,Moonlight♪,"new to #hsrtwt and finding moots !! 
 ‘ Moon, he/him.15.
 ‘ ESFJ. Himeko main (°•°)♪

♡ / ↺ to be moots :O https://t.co/g6ESCRltVS",ESFJ
81,1058054754167808000,rayleennisa,Shininglynx • 마미차,"@carcarko Maybeeee 🤣🤣🤣
I'm usually ESFJ but I got ENFP from the mbti sticker so I guess I can relate to you hahahaha",ESFJ
82,1574216669064486913,mydear_carmen,𝑪𝒂𝒓𝒎𝒆𝒏 𝑴𝒂𝒓𝒕𝒊𝒏𝒆𝒛,"𝙣𝙖𝙢𝙚: Carmen Martinez
𝙗𝙞𝙧𝙩𝙝𝙙𝙖𝙮: 04.nov.2001
𝙗𝙤𝙧𝙣: Madrid, Spain
𝙡𝙞𝙫𝙞𝙣𝙜 𝙞𝙣: 𝖭ew York, USA⠀
𝙟𝙤𝙗: Model and Fashion De… https://t.co/2JUeJ7WjmR",ESFJ
83,1643684691575283715,windsweptroot,cat✰,@monomannia this was also how i found out quinn was a esfj,ESFJ
84,1416822209595809796,PTOLEMIAS,mia ⸱ ˖ ࣪ ✿ଓ,"add your mbti and put 4 characters that have the same mbti as you! 

ESFJ https://t.co/9XI6S9ZtVj https://t.co/pgwKOwtOjI",ESFJ
85,60878287,mboschnl,Miriam 💖,And after Australia we get Belgium!!! 😘🥰❤️😍 #Eurovision2023 #ESFJ,ESFJ
86,1615799874066284544,livxgzz,liv ⋆｡°✩,"add your mbti and put 4 characters that have the same mbti as you

esfj https://t.co/bLnb4ImKwe https://t.co/DFFiJ8njC2",ESFJ
87,1475844590808670215,krs1646,idk bro〖kEdAr〗,"https://t.co/9UQIJMazwV
doing this cuz why not?

add your mbti and put four characters that have the same mbti as y… https://t.co/cZ0vS3IO8o",ESFJ
88,1465670975354290176,MUNJUNGIIE,#MunJung,"How similar are we?
Add up your %

10% mun junghyun stan
10% read books
10% love 1the9
10% short hair 
10% listen t… https://t.co/wE1EmD48oH",ESFJ
89,1418044964915728389,paintsnini,charlotte ♡︎,my esfj ass apologizing for things i didnt do wrong i hate myself,ESFJ
90,1534477175214452737,parksungho03,WHO's CYA 🌼,"RT @503diary: ⚽️ op said that jaehyun's MBTI is ESFJ 

#BOYNEXTDOOR #보이넥스트도어",ESFJ
91,920270239,danbiology,Kei,"RT @503diary: ⚽️ op said that jaehyun's MBTI is ESFJ 

#BOYNEXTDOOR #보이넥스트도어",ESFJ
92,440076834,191204JB,WHO's Cim🏠,"RT @503diary: ⚽️ op said that jaehyun's MBTI is ESFJ 

#BOYNEXTDOOR #보이넥스트도어",ESFJ
93,1648988981416140801,503diary,bnd updates 🚪,"⚽️ op said that jaehyun's MBTI is ESFJ 

#BOYNEXTDOOR #보이넥스트도어 https://t.co/3ZBzXF3lgo",ESFJ
94,1588545036295491585,_ZARKIV,𝓩a,"apparently i'm esfj according to my mbti-loving friend!!! 16personalities (tho yes ik, inaccurate they say this is) called me enfj 😭",ESFJ
95,1567040020862894081,writtenbychi,chi 🦋,esfj n pisces rare yaaa wkwk. but i love to see how stay's ult bias n wrecker are pretty fair! https://t.co/Ydz4YzrEIZ,ESFJ
96,1073336245667946497,KPraline36,익 이광,@talia_shine Kikwang said in interview he's ESFJ beacause some people said that about him in radio...,ESFJ
97,1148648159284989952,ayenfairy,aurora ⭑ jiwoo luvr ! 🍓♡ her koala,@luvlyhanji me  when  i'm  a  19-20  year  old  capricorn  esfj  nursing  stay  like  there's  really  only  one  of  me  i  fear,ESFJ
98,932327339530248192,SangBumantara,GEMA LAZUARDI.,"️ ️️

Religion:
Islam

Blood Type:
AB+

Height:
178 cm

Weight:
62 kg

Sexual Orientation:
Heterosexual

MBTI:
ESFJ

️ ️️",ESFJ
99,1163424554242514944,mandarina_chula,Lewis ☕🍊,"add ur mbti and put 4 characters that have the same mbti
esfj https://t.co/NF6TDBHVS4 https://t.co/Va5ETsvEam",ESFJ
100,1534603907942469636,THXnoona,THXnoona🌸YBCA,Me? I'm going to work out and walk around recharging my ESFJ solar panels as much as possible ☀️,ESFJ
101,1011363234618671104,abby_esfj,bubble_tea_lover🧋,"RT @_MishyMishie: i’m totally okay with my friends not telling me about what’s happening in their lives or telling me at a later stage , th…",ESFJ
102,1534603907942469636,THXnoona,THXnoona🌸YBCA,@wooniicorn @agiori_cjh Did you take the test by the chance? I did it for fun and I am ESFJ nowadays just like our leader 😆,ESFJ
103,1566843787766292480,juninfield,lexy steak house july 7th,@shuaccino YESSS!!! i too escaped being infp im almost the opposite long live being esfj 🙏🙏 i relate to all hashtag… https://t.co/QLFjwrd1fh,ESFJ
104,981363405318635520,MivaChu17,Miva,The other interesting mbti I've found are Sakura being esfj and Haruhi enfp https://t.co/ddog1770Tk,ESFJ
105,1524067053304381440,wooniicorn,테이🦄,"taehun is still the same, ESFJ https://t.co/R8ccxV5piA",ESFJ
106,1657243011707981824,luv4clara,hsm !,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ
107,1566843787766292480,juninfield,lexy steak house july 7th,@elysbians im almost the opposite im esfj,ESFJ
108,900036248647090176,1ms09ay,Golden (Taylor’s Version),An ESFJ Mom showing love: tidy up your room cuz you're going home. https://t.co/5LYvNHDbDH,ESFJ
109,1612034995329331201,_pagaral,sherb!,"@chu_ayano my mbti is esfj, i’ll give u my phone no later to make that 100% 😁",ESFJ
110,1603754092760666112,velvetisnotcake,ɞ velvet / vel,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ
111,936640148233633792,cuutaepie,belle,me being an esfj … soulmate compatibility with hao &lt;3 https://t.co/WA2bELnc2A,ESFJ
112,701789788999970816,Kane_honda_,🩷Kane❄️| B ME stage 1 año❤️‍🩹|,ESFJ My girls 🩷 https://t.co/JPPWnRzNdh https://t.co/AfUtDL16Uk,ESFJ
113,888895141,nealgetz,Perfesser Getz,"@LadyDemosthenes @alexthechick LOL, I'm INTP, wife is ESFJ",ESFJ
114,1253285245681496064,BlaxX_1110,🚫,"RT @cloumello: MBTI doodles✨️

#mbti #mbtiart #mbtifanart 
#ENTP #INTP #ENTJ #INTJ
#ENFP #INFP #ENFJ #INFJ
#ESTP #ISTP #ESFP #ISFP
#ESTJ #I…",ESFJ
115,1011363234618671104,abby_esfj,bubble_tea_lover🧋,RT @t0nit0ne: First born daughters become thoughtful women who do all the work alone but share the credit. They’re the women who buy people…,ESFJ
116,1401029539703275521,hansdoII,★⁵ ella ❤︎’s han,i did the mbti thing for the first time again in 2 years and i found out i’m a esfj https://t.co/ddpQp78bPP,ESFJ
117,1646356041561513984,riyanghao,(＾་།＾)♡,correction im esfj. Sorry. Still getting used to the change,ESFJ
118,127328133,Steadfasticon,Steadfast,"@alexthechick Just be glad you're not an ESFJ.

(I guess the last one doesn't sound too bad.)",ESFJ
119,1360399989994889217,veropetos_,max/elliott ★★★★★ | ia exam prep,WHERE'S THE ESFJ OR ENFJ TO MY ISFP https://t.co/4lDS7xaXUQ,ESFJ
120,1163446418536722434,peachmru,𝐧𝐚𝐲,"RT @gaonluvr: youngjae: are the two of you are Es for MBTI?
jooyeon: gaon is ENTP, i’m ENFP
youngjae: and the rest of you are Is?
gunil: no…",ESFJ
121,3895371429,binnieIC787,Ross_GB~💙,"RT @NJTTW: this is why hodong and mino are appa and son 😅 

the way hodong cooks by cutting the ingredients only when it’s in the pot will…",ESFJ
122,1381189208262418433,Faramelatte921,🍒🐯🦕💎,"RT @NJTTW: this is why hodong and mino are appa and son 😅 

the way hodong cooks by cutting the ingredients only when it’s in the pot will…",ESFJ
123,1486365547914842124,202NATALIEE,Natalie 🔜 a con with your nigga,My personality type being ESFJ is so funny.,ESFJ
124,1612034995329331201,_pagaral,sherb!,@ad_batman esfj! ayan 90% na 😁 we’ve truly become fast friends omg &lt;3,ESFJ
125,1611933277199405058,hccjkfiles,nyx,"RT @yang_jwonieluv: RESTARTING] : DAY 5^^

Hi! I'm Jia, looking for interactive moots^^

☆ She/her, '09 liner, filo, ESFJ
☆ Jungwon stan
☆…",ESFJ
126,1482175201412407301,ayatarch1ve,ayat,"RT @yang_jwonieluv: RESTARTING] : DAY 5^^

Hi! I'm Jia, looking for interactive moots^^

☆ She/her, '09 liner, filo, ESFJ
☆ Jungwon stan
☆…",ESFJ
127,1497832979678171136,kishyri,Kira 🎧,"RT @yang_jwonieluv: RESTARTING] : DAY 5^^

Hi! I'm Jia, looking for interactive moots^^

☆ She/her, '09 liner, filo, ESFJ
☆ Jungwon stan
☆…",ESFJ
128,1636028256699678729,i2ybok,ace ★⁵ lf moots,"RT @yang_jwonieluv: RESTARTING] : DAY 5^^

Hi! I'm Jia, looking for interactive moots^^

☆ She/her, '09 liner, filo, ESFJ
☆ Jungwon stan
☆…",ESFJ
129,1568191272434958337,yang_jwonieluv,jiakIm♡ ; DARK BLOOD🩸,"RESTARTING] : DAY 5^^

Hi! I'm Jia, looking for interactive moots^^

☆ She/her, '09 liner, filo, ESFJ
☆ Jungwon sta… https://t.co/CcB6usDIRU",ESFJ
130,1392073366790623236,Stanisl86863011,Stanislav Andreev,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ
131,1212258673428353024,frcica1979,"frcica_フラシカ@NFT TwitFi phaver .lens(🌸, 🌿)","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ
132,1277424555456266240,purple4methyst,｡ 𐐪₍ᐢ. ̫ .⑅ᐢ₎𐑂↝ (rest),why people seem to hate the fe dom or fe aux what if im mistyped and actually im an esfj/isfj😓,ESFJ
133,1047184149147148288,kumenyimaksaja,lin,"asyik juga perbedaan Fe-nya di bryan (ESFJ) sama adam (ENFJ).

Fe di bryan: i like to help people because it makes… https://t.co/h5GM24V5Qu",ESFJ
134,1011363234618671104,abby_esfj,bubble_tea_lover🧋,RT @WhitneyJayWhite: This cannot be the cost of living after Jesus paid it all,ESFJ
135,1145537284516843521,ibuprorin,aerith²⁴,im an intp and hyerin is an esfj.... like how did i end up with an ult bias with the exact opposite mbti as me 😭,ESFJ
136,1511730866963243018,mikhailskisses,kieran 🌱,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ
137,3638916975,BrownbasUsed623,Brownbas,"Watched the first guardians of the galaxy when it came out with my aunt and grandma, when at the end, the tree said… https://t.co/GSWTZDtl6a",ESFJ
138,1646810381011107840,shoyaluvr,kiara 🪼,HEKP I TOOK A TEST AND IT SAID I WAS AN ESFJ HELP!??!!?,ESFJ
